Time (s)	ex (deg)	thx (deg)	gazex (deg)
7.39	-14.648758	-32.895727	-47.544485
7.395	-15.255967	-32.666742	-47.922709
7.4	-15.945263	-32.397559	-48.342822
7.405	-16.466721	-32.124354	-48.591075
7.41	-16.911745	-31.800071	-48.711816
7.415	-17.362073	-31.457042	-48.819115
7.42	-18.091515	-31.048873	-49.140388
7.425	-19.042226	-30.604169	-49.646395
7.43	-19.422308	-30.12545	-49.547758
7.435	-19.549925	-29.572898	-49.122823
7.44	-19.234978	-29.019839	-48.254817
7.445	-18.114251	-28.443505	-46.557756
7.45	-15.897702	-27.757528	-43.65523
7.455	-13.408685	-27.084248	-40.492933
7.46	-10.476893	-26.380348	-36.857241
7.465	-7.142993	-25.627631	-32.770624
7.47	-4.94969	-24.845979	-29.795669
7.475	-2.504472	-24.014186	-26.518658
7.48	0.345092	-23.126464	-22.781372
7.485	3.333916	-22.222683	-18.888767
7.49	5.14536	-21.274706	-16.129346
7.495	7.479968	-20.301917	-12.821949
7.5	10.222841	-19.295999	-9.073158
7.505	13.367996	-18.252653	-4.884657
7.51	15.74284	-17.190916	-1.448076
7.515	17.718666	-16.087489	1.631177
7.52	19.164376	-14.956548	4.207828
7.525	20.891504	-13.836384	7.05512
7.53	22.718701	-12.670045	10.048656
7.535	24.703871	-11.497854	13.206017
7.54	27.007746	-10.264156	16.74359
7.545	29.439869	-8.949283	20.490586
7.55	32.36696	-7.754701	24.612259
7.555	34.685134	-6.501501	28.183633
7.56	35.392243	-5.233325	30.158918
7.565	36.466004	-3.985348	32.480656
7.57	37.836823	-2.673989	35.162834
7.575	39.055388	-1.37523	37.680158
7.58	39.747941	-0.113884	39.634057
7.585	39.538702	1.161926	40.700628
7.59	40.240996	2.406699	42.647695
7.595	40.657074	3.673314	44.330388
7.6	40.381575	4.929304	45.310879
7.605	40.055442	6.122548	46.17799
7.61	39.14626	7.313723	46.459983
7.615	38.712088	8.493431	47.205519
7.62	37.556832	9.682285	47.239117
7.625	35.626446	10.844664	46.47111
7.63	34.513536	11.974614	46.48815
7.635	33.189459	13.038137	46.227596
7.64	31.566277	14.118992	45.685269
7.645	30.110062	15.174196	45.284258
7.65	29.437619	16.115237	45.552856
7.655	28.325477	17.099109	45.424586
7.66	26.980122	18.044208	45.02433
7.665	25.702534	18.932333	44.634867
7.67	25.366771	19.75987	45.126641
7.675	24.962055	20.578485	45.54054
7.68	24.182792	21.360284	45.543076
7.685	22.864395	22.082782	44.947177
7.69	22.293534	22.784723	45.078257
7.695	21.771919	23.403555	45.175474
7.7	21.304473	24.024303	45.328776
7.705	20.585894	24.65956	45.245454
7.71	20.055432	25.187011	45.242443
7.715	19.575002	25.690191	45.265193
7.72	19.228297	26.146996	45.375293
7.725	19.057115	26.606499	45.663614
7.73	18.765804	27.021142	45.786946
7.735	18.498121	27.409092	45.907213
7.74	18.36601	27.722776	46.088786
7.745	18.268937	28.073655	46.342592
7.75	18.280397	28.357947	46.638344
7.755	18.449862	28.612028	47.06189
7.76	18.921172	28.841497	47.762669
7.765	19.261524	29.029615	48.291139
7.77	19.43667	29.21067	48.64734
7.775	19.523642	29.370333	48.893975
7.78	19.353019	29.53554	48.888559
7.785	19.135277	29.620351	48.755628
7.79	19.045553	29.729493	48.775046
7.795	18.948982	29.844953	48.793935
7.8	18.8382	29.930011	48.768211
7.805	18.731771	29.974486	48.706257
7.81	18.726881	30.031805	48.758686
7.815	18.703388	30.047777	48.751165
7.82	18.635858	30.080945	48.716803
7.825	18.596025	30.092653	48.688678
7.83	18.591516	30.089595	48.681111
7.835	18.602464	30.10281	48.705274
7.84	18.61951	30.104973	48.724483
7.845	18.605118	30.101705	48.706823
7.85	18.690412	30.087898	48.77831
7.855	18.792743	30.095363	48.888106
7.86	18.821363	30.085351	48.906714
7.865	18.86644	30.085531	48.951971
7.87	18.872434	30.032874	48.905308
7.875	18.876752	30.024286	48.901038
7.88	18.885353	30.045054	48.930407
7.885	18.88942	30.032789	48.922209
7.89	18.842139	30.014801	48.85694
7.895	18.796562	30.006956	48.803518
7.9	18.758531	29.992327	48.750858
7.905	18.73937	29.992438	48.731808
7.91	18.721906	29.975572	48.697478
7.915	18.710802	29.960725	48.671527
7.92	18.692119	29.953071	48.64519
7.925	18.925167	29.950482	48.875649
7.93	19.2678	29.914128	49.181928
7.935	19.524499	29.919085	49.443584
7.94	19.685502	29.894764	49.580266
7.945	19.678382	29.866683	49.545065
7.95	19.672097	29.857947	49.530044
7.955	19.703272	29.830428	49.5337
7.96	19.68624	29.823103	49.509343
7.965	19.660877	29.774703	49.43558
7.97	19.582104	29.734207	49.316311
7.975	19.507516	29.729982	49.237498
7.98	19.480792	29.720736	49.201528
7.985	19.636995	29.68611	49.323105
7.99	19.672716	29.64648	49.319196
7.995	19.747127	29.587643	49.33477
8	19.799553	29.563563	49.363116
8.005	19.745907	29.517316	49.263223
8.01	19.741256	29.45371	49.194966
8.015	19.71818	29.367883	49.086063
8.02	19.748537	29.290534	49.039071
8.025	19.80517	29.198956	49.004126
8.03	20.019703	29.141961	49.161664
8.035	20.12829	29.024372	49.152662
8.04	20.211592	28.942967	49.154559
8.045	20.331827	28.823359	49.155186
8.05	20.434849	28.71914	49.153989
8.055	20.746341	28.556851	49.303192
8.06	21.062594	28.375191	49.437785
8.065	21.401926	28.162542	49.564468
8.07	21.82928	27.957814	49.787094
8.075	22.31962	27.719402	50.039022
8.08	22.555001	27.435127	49.990128
8.085	22.914761	27.141302	50.056063
8.09	23.369106	26.831867	50.200973
8.095	24.037335	26.53134	50.568675
8.1	24.928436	26.126772	51.055208
8.105	25.734364	25.72144	51.455804
8.11	26.471044	25.296925	51.767969
8.115	26.757636	24.847995	51.605631
8.12	26.096629	24.329682	50.426311
8.125	25.234323	23.782676	49.016999
8.13	24.456285	23.269001	47.725286
8.135	23.693754	22.662039	46.355793
8.14	20.389464	22.036544	42.426008
8.145	17.180422	21.373982	38.554404
8.15	14.27933	20.65892	34.93825
8.155	10.777386	19.984377	30.761763
8.16	7.21193	19.282161	26.494091
8.165	5.338481	18.513337	23.851818
8.17	3.393904	17.723828	21.117732
8.175	-0.241566	16.912282	16.670716
8.18	-3.018829	16.091044	13.072215
8.185	-4.352002	15.233726	10.881724
8.19	-5.562677	14.396811	8.834134
8.195	-7.364896	13.485707	6.120811
8.2	-9.634926	12.534757	2.899831
8.205	-11.102069	11.615871	0.513802
8.21	-12.522197	10.657863	-1.864334
8.215	-14.92472	9.63279	-5.29193
8.22	-16.962618	8.623742	-8.338876
8.225	-17.751834	7.584789	-10.167045
8.23	-18.469438	6.518932	-11.950506
8.235	-19.625385	5.480438	-14.144947
8.24	-20.923452	4.443483	-16.479969
8.245	-22.151595	3.317392	-18.834203
8.25	-23.235987	2.245203	-20.990784
8.255	-24.455818	1.179089	-23.276729
8.26	-26.406782	0.061525	-26.345257
8.265	-28.12432	-1.069607	-29.193927
8.27	-29.541612	-2.167393	-31.709005
8.275	-30.406112	-3.284336	-33.690448
8.28	-31.277278	-4.455073	-35.732351
8.285	-31.988845	-5.553706	-37.542551
8.29	-32.87323	-6.680912	-39.554142
8.295	-34.365745	-7.832332	-42.198077
8.3	-35.274653	-8.939297	-44.21395
8.305	-35.567127	-10.006713	-45.57384
8.31	-35.814357	-11.140654	-46.955011
8.315	-36.492341	-12.261558	-48.753899
8.32	-37.243503	-13.339646	-50.583149
8.325	-37.514428	-14.37068	-51.885108
8.33	-37.576672	-15.415086	-52.991758
8.335	-36.582379	-16.433444	-53.015823
8.34	-34.787184	-17.47827	-52.265454
8.345	-33.88644	-18.489551	-52.375991
8.35	-33.067215	-19.465763	-52.532978
8.355	-31.678092	-20.450952	-52.129044
8.36	-30.823798	-21.352264	-52.176062
8.365	-30.061201	-22.256319	-52.31752
8.37	-29.135435	-23.115817	-52.251252
8.375	-27.676708	-23.965909	-51.642617
8.38	-26.37919	-24.754653	-51.133843
8.385	-25.591185	-25.510854	-51.102039
8.39	-24.774116	-26.215404	-50.98952
8.395	-23.566399	-26.915957	-50.482356
8.4	-22.428456	-27.598125	-50.026581
8.405	-21.755969	-28.228056	-49.984025
8.41	-21.169377	-28.794343	-49.96372
8.415	-20.443789	-29.315875	-49.759664
8.42	-19.805354	-29.825889	-49.631243
8.425	-19.433226	-30.333175	-49.766401
8.43	-19.062165	-30.799566	-49.861731
8.435	-18.618634	-31.187034	-49.805668
8.44	-18.24557	-31.553223	-49.798793
8.445	-18.07516	-31.865536	-49.940696
8.45	-17.920533	-32.171814	-50.092347
8.455	-17.680406	-32.470799	-50.151205
8.46	-17.47607	-32.644761	-50.120831
8.465	-17.311506	-32.839816	-50.151322
8.47	-17.157735	-32.994968	-50.152703
8.475	-17.029624	-33.128448	-50.158072
8.48	-16.923405	-33.274899	-50.198304
8.485	-16.846299	-33.396564	-50.242863
8.49	-16.77749	-33.494534	-50.272024
8.495	-16.717138	-33.580077	-50.297215
8.5	-16.656713	-33.620769	-50.277482
8.505	-16.612165	-33.673359	-50.285524
8.51	-16.570599	-33.712078	-50.282677
8.515	-16.533602	-33.725102	-50.258704
8.52	-16.484288	-33.769677	-50.253965
8.525	-16.438954	-33.780708	-50.219662
8.53	-16.395278	-33.796155	-50.191433
8.535	-16.355628	-33.81417	-50.169798
8.54	-16.335119	-33.842345	-50.177464
8.545	-16.314938	-33.832037	-50.146975
8.55	-16.295045	-33.838489	-50.133534
8.555	-16.273644	-33.839463	-50.113107
8.56	-16.245013	-33.851707	-50.09672
8.565	-16.198627	-33.85918	-50.057807
8.57	-16.15245	-33.872079	-50.024529
8.575	-16.130489	-33.874426	-50.004915
8.58	-16.117944	-33.888106	-50.00605
8.585	-16.103023	-33.905761	-50.008784
8.59	-16.081993	-33.915828	-49.997821
8.595	-16.035647	-33.91025	-49.945897
8.6	-15.999823	-33.881328	-49.881151
8.605	-15.989355	-33.867017	-49.856372
8.61	-15.979008	-33.864555	-49.843563
8.615	-15.955774	-33.843043	-49.798817
8.62	-15.918076	-33.817378	-49.735454
8.625	-15.908412	-33.851776	-49.760188
8.63	-15.894726	-33.820987	-49.715713
8.635	-15.855204	-33.794597	-49.649801
8.64	-15.842364	-33.772398	-49.614762
8.645	-15.826816	-33.721774	-49.54859
8.65	-15.813979	-33.691021	-49.505
8.655	-15.799557	-33.679055	-49.478612
8.66	-15.788226	-33.65296	-49.441186
8.665	-15.802238	-33.572131	-49.374369
8.67	-15.824681	-33.543737	-49.368418
8.675	-15.886705	-33.501509	-49.388214
8.68	-15.936527	-33.449789	-49.386316
8.685	-15.954328	-33.385125	-49.339453
8.69	-15.978578	-33.315759	-49.294337
8.695	-16.03836	-33.231349	-49.269709
8.7	-16.058285	-33.149806	-49.208091
8.705	-16.061981	-33.068374	-49.130355
8.71	-16.064521	-32.982938	-49.047459
8.715	-16.071931	-32.871254	-48.943185
8.72	-16.110721	-32.750385	-48.861106
8.725	-16.213596	-32.624868	-48.838464
8.73	-16.385708	-32.472098	-48.857806
8.735	-16.776253	-32.272948	-49.049201
8.74	-17.206405	-32.076646	-49.283051
8.745	-17.5452	-31.86584	-49.41104
8.75	-17.964279	-31.612592	-49.576871
8.755	-18.705419	-31.348003	-50.053422
8.76	-19.341303	-30.97943	-50.320733
8.765	-19.488128	-30.646788	-50.134916
8.77	-19.437683	-30.31528	-49.752963
8.775	-19.020004	-29.902127	-48.922131
8.78	-17.598882	-29.482822	-47.081704
8.785	-15.227384	-29.011434	-44.238818
8.79	-12.62423	-28.501044	-41.125274
8.795	-9.581168	-27.951831	-37.532999
8.8	-6.329334	-27.369142	-33.698476
8.805	-4.257664	-26.768967	-31.026631
8.81	-2.485163	-26.109672	-28.594835
8.815	-0.298777	-25.383011	-25.681788
8.82	1.32472	-24.616039	-23.291319
8.825	2.680855	-23.819854	-21.138999
8.83	5.495375	-22.995292	-17.499917
8.835	8.515429	-22.148575	-13.633146
8.84	10.678449	-21.230201	-10.551752
8.845	12.467449	-20.289032	-7.821583
8.85	14.528138	-19.371733	-4.843595
8.855	15.99696	-18.341575	-2.344615
8.86	17.210159	-17.307704	-0.097545
8.865	18.295706	-16.237514	2.058192
8.87	20.997197	-15.191756	5.805441
8.875	23.09895	-14.10641	8.99254
8.88	24.575091	-13.001689	11.573402
8.885	25.829587	-11.859433	13.970154
8.89	28.405115	-10.677749	17.727366
8.895	30.844118	-9.499222	21.344896
8.9	32.268682	-8.297186	23.971496
8.905	32.70759	-7.115519	25.592071
8.91	34.794981	-5.913857	28.881124
8.915	36.676311	-4.711356	31.964955
8.92	37.267012	-3.440161	33.826851
8.925	37.21962	-2.237089	34.982531
8.93	39.440119	-1.043625	38.396494
8.935	40.638956	0.176286	40.815242
8.94	40.782552	1.359528	42.14208
8.945	40.331047	2.557606	42.888653
8.95	40.911008	3.782722	44.69373
8.955	40.780402	4.926104	45.706506
8.96	40.131467	6.068851	46.200318
8.965	39.490951	7.189033	46.679984
8.97	36.723465	8.355452	45.078917
8.975	36.400205	9.455917	45.856122
8.98	36.242818	10.521116	46.763934
8.985	35.006882	11.569657	46.576539
8.99	33.443609	12.617153	46.060762
8.995	32.058823	13.61285	45.671673
9	30.827554	14.628119	45.455673
9.005	30.482381	15.606536	46.088917
9.01	30.134565	16.528257	46.662822
9.015	29.40545	17.384965	46.790415
9.02	28.254277	18.252332	46.506609
9.025	27.349826	19.068708	46.418534
9.03	26.59296	19.809213	46.402173
9.035	25.622893	20.598008	46.220901
9.04	24.646843	21.282764	45.929607
9.045	23.910803	21.946199	45.857002
9.05	23.669052	22.590301	46.259353
9.055	23.134179	23.169871	46.30405
9.06	22.512137	23.718099	46.230236
9.065	22.099409	24.252744	46.352153
9.07	21.695985	24.77609	46.472075
9.075	21.311639	25.207007	46.518646
9.08	20.986338	25.623993	46.610331
9.085	20.704509	26.032036	46.736545
9.09	20.503189	26.378008	46.881197
9.095	20.338284	26.68944	47.027724
9.1	20.203827	26.982303	47.18613
9.105	20.088847	27.265483	47.35433
9.11	19.957478	27.511797	47.469275
9.115	19.672182	27.742571	47.414753
9.12	19.328607	27.906	47.234607
9.125	18.962022	28.084805	47.046827
9.13	18.521737	28.250698	46.772435
9.135	18.127703	28.372353	46.500056
9.14	17.835428	28.455484	46.290912
9.145	17.637413	28.526677	46.16409
9.15	17.509399	28.60692	46.116319
9.155	17.50051	28.626402	46.126912
9.16	17.888031	28.658639	46.54667
9.165	18.467515	28.683285	47.1508
9.17	19.802898	28.700692	48.50359
9.175	20.860483	28.705395	49.565878
9.18	21.109058	28.676665	49.785723
9.185	21.269102	28.663923	49.933025
9.19	21.772591	28.69236	50.464951
9.195	21.955759	28.675062	50.630821
9.2	22.031437	28.635289	50.666726
9.205	22.181307	28.638265	50.819572
9.21	22.319709	28.63128	50.950989
9.215	22.71701	28.589954	51.306964
9.22	22.815297	28.578391	51.393688
9.225	22.802222	28.549758	51.35198
9.23	22.842348	28.554048	51.396396
9.235	22.794027	28.529368	51.323395
9.24	22.679854	28.493781	51.173635
9.245	22.511702	28.485846	50.997548
9.25	22.500955	28.456418	50.957373
9.255	22.390756	28.442475	50.833231
9.26	22.334121	28.417729	50.75185
9.265	22.262677	28.413354	50.676031
9.27	22.195241	28.411347	50.606588
9.275	22.040012	28.381933	50.421945
9.28	22.13084	28.336529	50.467369
9.285	22.385496	28.319557	50.705053
9.29	22.330123	28.319261	50.649384
9.295	22.578608	28.300906	50.879514
9.3	22.872496	28.277535	51.150031
9.305	22.946779	28.232652	51.179431
9.31	23.102616	28.226006	51.328622
9.315	23.154482	28.195281	51.349763
9.32	23.092209	28.143929	51.236138
9.325	22.939556	28.097453	51.037009
9.33	22.790495	28.05362	50.844115
9.335	22.674041	28.01173	50.685771
9.34	22.533902	27.946007	50.479909
9.345	22.402735	27.875837	50.278572
9.35	22.256574	27.804361	50.060935
9.355	22.18683	27.734039	49.920869
9.36	22.128877	27.637223	49.7661
9.365	22.077752	27.543263	49.621015
9.37	21.790774	27.43969	49.230464
9.375	21.725444	27.334876	49.06032
9.38	21.735077	27.204576	48.939653
9.385	21.733977	27.063872	48.797849
9.39	21.954865	26.900453	48.855318
9.395	22.351341	26.71315	49.064491
9.4	22.677642	26.523568	49.20121
9.405	22.94011	26.341338	49.281448
9.41	23.670679	26.086422	49.757101
9.415	24.812561	25.827036	50.639597
9.42	25.735385	25.573879	51.309264
9.425	26.300617	25.224343	51.52496
9.43	26.400846	24.934171	51.335017
9.435	26.652407	24.558756	51.211163
9.44	26.982863	24.171536	51.154399
9.445	27.163965	23.691288	50.855253
9.45	26.777949	23.214428	49.992377
9.455	26.322134	22.727396	49.04953
9.46	25.138062	22.171655	47.309717
9.465	23.23338	21.612457	44.845837
9.47	19.493462	20.982111	40.475573
9.475	15.639162	20.311176	35.950338
9.48	13.070974	19.635947	32.706921
9.485	11.08671	18.936518	30.023228
9.49	7.269447	18.217588	25.487035
9.495	3.648831	17.462805	21.111636
9.5	1.29955	16.713575	18.013125
9.505	-0.311774	15.828312	15.516538
9.51	-3.155119	14.969954	11.814835
9.515	-5.67228	14.12048	8.4482
9.52	-7.856295	13.209406	5.353111
9.525	-9.591792	12.288144	2.696352
9.53	-12.187732	11.383104	-0.804628
9.535	-15.09527	10.339306	-4.755964
9.54	-17.146223	9.316751	-7.829472
9.545	-18.632934	8.319434	-10.3135
9.55	-20.134166	7.224865	-12.909301
9.555	-21.077598	6.152263	-14.925335
9.56	-22.131529	5.066577	-17.064952
9.565	-23.412177	3.988341	-19.423836
9.57	-26.402146	2.894131	-23.508015
9.575	-29.048162	1.762362	-27.2858
9.58	-29.828035	0.665999	-29.162036
9.585	-30.311323	-0.487683	-30.799006
9.59	-31.331495	-1.572691	-32.904186
9.595	-32.021329	-2.707271	-34.7286
9.6	-32.775954	-3.849406	-36.62536
9.605	-33.433347	-4.920096	-38.353443
9.61	-34.492281	-6.0501	-40.542381
9.615	-35.404078	-7.13931	-42.543388
9.62	-36.177251	-8.291819	-44.46907
9.625	-36.516254	-9.346697	-45.862951
9.63	-37.122072	-10.412506	-47.534578
9.635	-37.505765	-11.510508	-49.016273
9.64	-37.404336	-12.571927	-49.976263
9.645	-37.311616	-13.61322	-50.924836
9.65	-36.213807	-14.681354	-50.895161
9.655	-34.714814	-15.690011	-50.404825
9.66	-34.000037	-16.65973	-50.659767
9.665	-32.798654	-17.633313	-50.431967
9.67	-30.58633	-18.555984	-49.142314
9.675	-29.25419	-19.454263	-48.708453
9.68	-28.66973	-20.350093	-49.019823
9.685	-27.93773	-21.215246	-49.152976
9.69	-26.336406	-22.010423	-48.346829
9.695	-24.722426	-22.794138	-47.516564
9.7	-23.927489	-23.598569	-47.526058
9.705	-22.792726	-24.298066	-47.090792
9.71	-22.00057	-25.0235	-47.02407
9.715	-21.39038	-25.685375	-47.075755
9.72	-20.790535	-26.303249	-47.093784
9.725	-20.024398	-26.931316	-46.955714
9.73	-19.139496	-27.520568	-46.660064
9.735	-18.563942	-28.049791	-46.613733
9.74	-18.085483	-28.533288	-46.618771
9.745	-17.680052	-29.032756	-46.712808
9.75	-17.198467	-29.469127	-46.667594
9.755	-16.796114	-29.879589	-46.675703
9.76	-16.493023	-30.239481	-46.732504
9.765	-16.230259	-30.567567	-46.797826
9.77	-16.014616	-30.882246	-46.896862
9.775	-15.855139	-31.177217	-47.032356
9.78	-15.726937	-31.421571	-47.148508
9.785	-15.604269	-31.666172	-47.270441
9.79	-15.501114	-31.884503	-47.385617
9.795	-15.422845	-32.061537	-47.484382
9.8	-15.369059	-32.21199	-47.581049
9.805	-15.312307	-32.324943	-47.63725
9.81	-15.336497	-32.453376	-47.789873
9.815	-15.512286	-32.55764	-48.069926
9.82	-15.678035	-32.63787	-48.315905
9.825	-15.844443	-32.734767	-48.57921
9.83	-15.939517	-32.809287	-48.748804
9.835	-16.049974	-32.865503	-48.915477
9.84	-16.13545	-32.907895	-49.043345
9.845	-16.236458	-32.957263	-49.193721
9.85	-16.261241	-33.016978	-49.278219
9.855	-16.253996	-33.053956	-49.307952
9.86	-16.160187	-33.073899	-49.234086
9.865	-16.060254	-33.131217	-49.191471
9.87	-15.976253	-33.170339	-49.146592
9.875	-15.916564	-33.195259	-49.111823
9.88	-15.851601	-33.215546	-49.067147
9.885	-15.801962	-33.249788	-49.05175
9.89	-15.760176	-33.267605	-49.027781
9.895	-15.724076	-33.28861	-49.012686
9.9	-15.678894	-33.298855	-48.977749
9.905	-15.63722	-33.325895	-48.963115
9.91	-15.617759	-33.318584	-48.936343
9.915	-15.588733	-33.350134	-48.938867
9.92	-15.558748	-33.390123	-48.948871
9.925	-15.531466	-33.369627	-48.901093
9.93	-15.558802	-33.409409	-48.968211
9.935	-15.553998	-33.424327	-48.978325
9.94	-15.561146	-33.434159	-48.995305
9.945	-15.544022	-33.458455	-49.002477
9.95	-15.524527	-33.486973	-49.0115
9.955	-15.488778	-33.479655	-48.968433
9.96	-15.427095	-33.47869	-48.905785
9.965	-15.352987	-33.502231	-48.855218
9.97	-15.26572	-33.50474	-48.77046
9.975	-15.222471	-33.528155	-48.750626
9.98	-15.215669	-33.523791	-48.73946
9.985	-15.208289	-33.539347	-48.747636
9.99	-15.199382	-33.525399	-48.724781
9.995	-15.196103	-33.506379	-48.702482
10	-15.197114	-33.526913	-48.724027
10.005	-15.194711	-33.50067	-48.695381
10.01	-15.189363	-33.512771	-48.702134
10.015	-15.181119	-33.514602	-48.695721
10.02	-15.168696	-33.510788	-48.679484
10.025	-15.131643	-33.463804	-48.595447
10.03	-15.080011	-33.479469	-48.55948
10.035	-15.049524	-33.478909	-48.528433
10.04	-15.049762	-33.469121	-48.518883
10.045	-15.012294	-33.441042	-48.453336
10.05	-14.986868	-33.442786	-48.429654
10.055	-14.958738	-33.407365	-48.366103
10.06	-14.947515	-33.412457	-48.359972
10.065	-14.941047	-33.393195	-48.334242
10.07	-14.979808	-33.357286	-48.337094
10.075	-14.995403	-33.351534	-48.346937
10.08	-15.028037	-33.311398	-48.339435
10.085	-15.078701	-33.295263	-48.373964
10.09	-15.10701	-33.261325	-48.368335
10.095	-15.103842	-33.219012	-48.322854
10.1	-15.101908	-33.178211	-48.280119
10.105	-15.153982	-33.140318	-48.2943
10.11	-15.220941	-33.084226	-48.305167
10.115	-15.329863	-33.02772	-48.357583
10.12	-15.556667	-32.969011	-48.525678
10.125	-15.784248	-32.917358	-48.701606
10.13	-16.020462	-32.858107	-48.878569
10.135	-16.111272	-32.788811	-48.900083
10.14	-16.158246	-32.690264	-48.84851
10.145	-16.155019	-32.588541	-48.74356
10.15	-16.211311	-32.486102	-48.697413
10.155	-16.235241	-32.361947	-48.597188
10.16	-16.382747	-32.229136	-48.611883
10.165	-16.573138	-32.055654	-48.628792
10.17	-16.786617	-31.89386	-48.680477
10.175	-17.014005	-31.708983	-48.722988
10.18	-17.260691	-31.457207	-48.717898
10.185	-17.827485	-31.222701	-49.050186
10.19	-18.631113	-30.939312	-49.570425
10.195	-19.418247	-30.598869	-50.017116
10.2	-19.785761	-30.223972	-50.009733
10.205	-19.679791	-29.869626	-49.549417
10.21	-19.176952	-29.425592	-48.602544
10.215	-18.381757	-28.981217	-47.362974
10.22	-16.690642	-28.452617	-45.143259
10.225	-14.017682	-27.911938	-41.92962
10.23	-11.452584	-27.405793	-38.858377
10.235	-8.940259	-26.780476	-35.720735
10.24	-6.405837	-26.102162	-32.507999
10.245	-3.561103	-25.401772	-28.962875
10.25	-1.574907	-24.665594	-26.240501
10.255	0.289782	-23.903355	-23.613573
10.26	1.735578	-23.085387	-21.349809
10.265	3.57216	-22.252055	-18.679895
10.27	5.892346	-21.40867	-15.516324
10.275	7.999347	-20.464858	-12.465511
10.28	9.925448	-19.522263	-9.596815
10.285	11.537581	-18.56756	-7.029979
10.29	16.706129	-17.577657	-0.871528
10.295	20.376353	-16.505594	3.870759
10.3	21.689659	-15.43379	6.255869
10.305	22.222307	-14.362651	7.859656
10.31	23.663832	-13.272075	10.391757
10.315	24.284245	-12.094477	12.189768
10.32	24.987465	-10.959317	14.028148
10.325	26.132755	-9.794202	16.338553
10.33	28.282711	-8.604871	19.67784
10.335	30.486216	-7.438023	23.048193
10.34	30.526196	-6.194829	24.331367
10.345	32.606991	-4.897554	27.709437
10.35	34.258802	-3.664296	30.594506
10.355	35.220489	-2.411018	32.809471
10.36	36.564011	-1.088018	35.475993
10.365	37.084567	0.11534	37.199907
10.37	37.205814	1.357954	38.563768
10.375	37.691494	2.611461	40.302955
10.38	37.680175	3.86186	41.542035
10.385	37.818016	5.090961	42.908977
10.39	38.566846	6.373014	44.93986
10.395	38.7309	7.597915	46.328815
10.4	39.541193	8.774628	48.315821
10.405	38.802582	9.966265	48.768847
10.41	38.060662	11.127943	49.188605
10.415	36.577987	12.286768	48.864755
10.42	34.970788	13.406391	48.377179
10.425	32.672571	14.535791	47.208362
10.43	30.816737	15.606216	46.422953
10.435	29.451337	16.650366	46.101703
10.44	28.373169	17.67353	46.046699
10.445	27.392328	18.610721	46.003049
10.45	25.891454	19.563988	45.455442
10.455	24.724592	20.447662	45.172254
10.46	23.632785	21.310522	44.943307
10.465	22.780251	22.117304	44.897555
10.47	22.308312	22.890321	45.198633
10.475	21.961935	23.608575	45.57051
10.48	21.556761	24.293179	45.84994
10.485	21.136855	24.947691	46.084546
10.49	20.470554	25.532073	46.002627
10.495	19.997285	26.065484	46.062769
10.5	19.579537	26.610736	46.190273
10.505	19.266333	27.102046	46.368379
10.51	19.061901	27.542472	46.604373
10.515	18.939361	27.93077	46.870131
10.52	18.80087	28.292524	47.093394
10.525	18.567748	28.683938	47.251686
10.53	18.410224	28.980897	47.391121
10.535	18.137901	29.253326	47.391227
10.54	17.834034	29.506572	47.340606
10.545	17.601301	29.743429	47.34473
10.55	17.39904	29.941248	47.340288
10.555	17.306336	30.09611	47.402446
10.56	17.264506	30.236921	47.501427
10.565	17.245375	30.342951	47.588326
10.57	17.264561	30.43295	47.697511
10.575	17.381577	30.512444	47.894021
10.58	17.525717	30.559766	48.085483
10.585	17.666754	30.624151	48.290905
10.59	17.769317	30.643053	48.41237
10.595	17.938348	30.640913	48.579261
10.6	18.035281	30.637944	48.673225
10.605	18.083156	30.622711	48.705867
10.61	18.166221	30.620227	48.786448
10.615	18.375985	30.596328	48.972313
10.62	18.490906	30.587817	49.078723
10.625	18.759124	30.554562	49.313686
10.63	19.004459	30.535826	49.540285
10.635	19.096159	30.494821	49.59098
10.64	19.293237	30.463116	49.756353
10.645	19.5084	30.448115	49.956515
10.65	19.407673	30.403823	49.811496
10.655	19.296563	30.371247	49.66781
10.66	19.222705	30.3454	49.568105
10.665	19.20037	30.311657	49.512027
10.67	19.160856	30.292556	49.453412
10.675	19.112598	30.286703	49.399301
10.68	19.20617	30.285107	49.491277
10.685	19.300665	30.265947	49.566612
10.69	19.394792	30.264227	49.659019
10.695	19.546649	30.237702	49.784351
10.7	19.573354	30.222652	49.796006
10.705	19.600741	30.216718	49.817459
10.71	19.767378	30.20934	49.976718
10.715	20.130687	30.20134	50.332027
10.72	20.470299	30.192147	50.662446
10.725	20.409511	30.197596	50.607107
10.73	20.399929	30.173088	50.573017
10.735	20.661027	30.161739	50.822766
10.74	20.768579	30.144514	50.913093
10.745	20.689681	30.118826	50.808507
10.75	20.603936	30.116694	50.72063
10.755	20.68842	30.078652	50.767072
10.76	20.632959	30.077904	50.710863
10.765	20.564056	30.067525	50.631581
10.77	20.460327	30.034372	50.494699
10.775	20.379904	29.994248	50.374152
10.78	20.316934	29.951133	50.268067
10.785	20.299077	29.895464	50.194541
10.79	20.377328	29.830574	50.207902
10.795	20.481689	29.787016	50.268705
10.8	20.563971	29.714319	50.27829
10.805	20.512358	29.657167	50.169525
10.81	20.497689	29.579637	50.077326
10.815	20.575171	29.439909	50.01508
